"","p1_1v","p1_2v","p1_3v","p2_1v","p2_2v","p2_3v","p3_1v","p3_2v","p3_3v","p32_1v","p32_2v","p32_3v","pbj_2v","pbj_3v","ps_1v","ps_2v","ps_3v","ps1_1v","ps1_2v","ps1_3v","ps2_1v","ps2_2v","ps2_3v"
"13",1.08740743886406,0.163943697134833,-0.00175714354445826,1.26080676359199,0.159853651756258,-0.00171504028731773,1.26830223958008,0.160822712427897,-0.00172556530621994,2.4307993312307,0.0981134800109187,-0.000889363009316934,0.148451861526469,-0.00157763058478241,1.39481050235059,0.140923840402476,-0.00148393299537636,1.37263667598052,0.140225699182005,-0.00147227140451431,1.26514235904759,0.302259455825548,-0.00784369597437149
"14",1.00933490713845,0.16054926877209,-0.00164140582608131,1.0952699318184,0.161643506869274,-0.00167278864639743,1.18423902095736,0.158469706642294,-0.00163955557537223,0.90586365970025,0.188488048034292,-0.00205530329459276,0.132839854862649,-0.00131532434027135,1.03295116084554,0.153907007357054,-0.00157977517043229,0.953164636641096,0.15649204086366,-0.00160658027954584,-3.27380210879356,0.577335501149192,-0.0106458328426667
"15",1.12262221404333,0.168148725748069,-0.00182390276713198,1.18835296343773,0.168579691799959,-0.00183647856426351,1.20678853037913,0.168780192286992,-0.00184056593709413,1.33854709558969,0.168262814689363,-0.00181227272357504,0.143998364184026,-0.00151826804528402,1.29664207659199,0.146961563922733,-0.00154443796642251,1.24054774583504,0.14832809579627,-0.00155781667945118,-5.46821561307747,0.759552202790015,-0.013542102725448
"16",0.871174592073438,0.173561050447151,-0.00182532810122599,0.992331621019241,0.171634521439696,-0.0018097472603319,0.979997990528281,0.173541326689539,-0.00183230189409394,0.876632802366086,0.18834339822575,-0.002018065017166,0.146856093706084,-0.00150902679093341,1.17061935357161,0.153263082944015,-0.00161780035969405,1.10826430843928,0.155132363645879,-0.00163838972858721,1.10826383552391,0.155132387053688,-0.00163838999377585
"17",1.1317269648987,0.167670677880009,-0.00182564162388792,1.24455872981236,0.165902288455304,-0.00180916164620545,1.28341299999504,0.164806688635119,-0.00179371616512457,2.09146302955983,0.123530809134516,-0.00126427885399181,0.143494887623788,-0.00151041841116414,1.36937273716902,0.144629976922499,-0.00153717322252068,1.32652077403037,0.14541286023877,-0.00154466396369353,1.32652711844966,0.145412493931446,-0.00154465958450033
"18",1.30692675458728,0.15851296660246,-0.00170687711338354,1.3360507599565,0.161843233055874,-0.00175551734866691,1.33436341679169,0.163445818929085,-0.001777428195445,1.09933313595346,0.189479386329862,-0.00210510984390426,0.137714408115981,-0.00144750759130107,1.42302248112849,0.146012214630519,-0.00156042171372588,1.39546040532645,0.145825579534852,-0.0015560858590964,1.9505544731719,0.26041915892148,-0.00716954050046353
"19",1.025020281272,0.170768923776739,-0.00182737975490445,1.17970659112301,0.166359235628801,-0.00177935420572406,1.16378520511583,0.168651168707727,-0.001809482994603,1.14341748455586,0.179476530956333,-0.00197510979541425,0.152258567897769,-0.00161428138411502,1.01881702432227,0.164111568036602,-0.00175301543854327,1.0255530461539,0.161901854100814,-0.00172271155758074,0.68480262097146,0.326805040456857,-0.00786656480932351
"20",0.739690677296358,0.183407191933483,-0.00195462519853734,0.930778955205726,0.17706331102251,-0.00188122890357832,1.03833276967712,0.172549281663401,-0.00182907825552392,0.954041853147499,0.18396791210566,-0.00194642122424346,0.168885830438214,-0.00179940596478232,1.0015620225192,0.162315630373192,-0.0017384799661897,0.933364145531106,0.164300060318662,-0.001760304547893,-4.33066116825106,0.659714463570364,-0.0116940323260424
"21",0.668838193688736,0.189472741797807,-0.0020541247496317,0.919765679116166,0.180320623142263,-0.00195197580482855,1.07807454529107,0.173349113119826,-0.0018736757767069,2.40843200956286,0.105944529374623,-0.00102520660535446,0.149650212927433,-0.00159984228113572,1.28935897935213,0.146322136601213,-0.00154581886552749,1.22778193345873,0.148301692497257,-0.00156892959254128,-4.8780255336177,0.701809859486868,-0.0119887561960746
"22",0.895335989694304,0.180229690873177,-0.00199394880835197,1.00538761855181,0.178535232096007,-0.00197466354589291,1.05109367168092,0.177442794660534,-0.00196266695109726,2.98886717828662,-0.00268375437406378,0.000810251836995023,0.156986505559419,-0.00172446551073284,1.06962828514784,0.160362470686558,-0.00171191966649523,0.995934786459959,0.162667720979019,-0.00173776355249662,-4.57056406865673,0.673295187100882,-0.0120759739478925
"23",0.956331274454939,0.178534362870286,-0.00195453956342706,1.04900943218081,0.177342599054949,-0.00194355191051812,1.10336706154041,0.175555215658424,-0.00192308306718898,0.967108211202019,0.189760307378372,-0.00207566304958053,0.162398679963445,-0.0017704404585168,0.895762854565964,0.169313897044159,-0.00180962371730296,0.891731300841557,0.167444928447326,-0.0017810165605679,-6.27392270036269,0.77952637307908,-0.0127516994322957
"24",0.88378858901494,0.180195244977662,-0.00198993335362523,0.974498352284016,0.179706137269727,-0.00198700084349234,1.00098560172159,0.179506821038351,-0.00198410344341339,2.37270477761063,0.121137022557185,-0.00131076549183656,0.155233940446072,-0.00168818015171828,1.04168791132662,0.165047281545906,-0.00179902741333039,1.08049205330157,0.161368097539037,-0.00175596566053348,1.0804918700751,0.161368110189433,-0.00175596586265599
"25",0.970789192715118,0.167373551755716,-0.00173567255672816,1.12003114108128,0.16391365225201,-0.00170373657343081,1.17143084952842,0.162703360823802,-0.00169386883910708,1.25434176336756,0.167633633983827,-0.00176912168603838,0.154310956707916,-0.0015927963927185,1.05925764230363,0.156184283718855,-0.00163668688297121,0.948153103798497,0.160623349603162,-0.00168632466127159,2.24155829517713,0.231892950316674,-0.00666370592737109
"26",1.19269990442143,0.157826459919892,-0.00164139415939798,1.33100611056903,0.154090871239182,-0.00160008519568407,1.31135512692105,0.156491526148176,-0.00163101767250971,1.10982502704959,0.171819730995023,-0.00179795999421357,0.137560706913722,-0.0013975922034903,1.37822289566989,0.140215676585685,-0.00143115576242013,1.34509029257091,0.140198406830319,-0.00142634159231104,1.34508978524813,0.140198437216554,-0.00142634206201803
"27",0.735773595305028,0.19051345972303,-0.00211451148815033,0.918769070689245,0.184513986138193,-0.00204610076968662,0.948577897207842,0.184271492796085,-0.00204561026581367,1.02310005666613,0.191221186936383,-0.00218220385157417,0.162816844643101,-0.00178002007792591,1.07904342757014,0.165455425301739,-0.00181620665301703,1.02038201196771,0.166955464202615,-0.00183046588121045,-0.818397217771727,0.429689201122559,-0.00902873042247623
"28",0.787079866302808,0.184474893016677,-0.00199410502941691,0.958867346847976,0.179826093278506,-0.00194786292635735,1.05236745415818,0.175947894392687,-0.00190184772057652,1.60047803174865,0.156614547554349,-0.00168191771618387,0.150947225664049,-0.00159211059285714,0.928849428845805,0.168022632286634,-0.00178452099325043,0.824066878374333,0.172104307164862,-0.00183167394071792,0.824066299803563,0.172104343381199,-0.00183167440934056
"29",1.4495707680173,0.143403343354252,-0.00146774090874743,1.51835502389258,0.144510735633786,-0.00149358514993239,1.44350135970942,0.15014080242472,-0.00156598930749671,0.7166362155594,0.195198926458014,-0.00208706833960971,0.125696205054508,-0.00125594246369174,1.5346184612225,0.132027151451025,-0.00132147375753675,1.51859511424995,0.130971920484534,-0.00130301566723865,-4.13060589423585,0.656792307056806,-0.0119391677657463
"30",0.625331699803139,0.193809173055903,-0.00214777765114808,0.776607460351799,0.188988280104375,-0.00208739926092395,0.89223703134331,0.183904280676312,-0.00202718743774915,1.41191055875161,0.16250086326182,-0.00173440131516687,0.158824116687739,-0.00172782928217202,1.17709025597549,0.152478074562215,-0.00161487062142347,1.0860833295289,0.156025165017537,-0.00165661497175339,1.08609479899006,0.156024412624492,-0.00165660476806097
"31",0.86955255907435,0.181740348334686,-0.00200944600370709,1.01813626239755,0.17813197525743,-0.00196987807936584,1.01471249986432,0.179556767654118,-0.00198610930587871,1.13168108413302,0.178197054104094,-0.00193301782965622,0.15021771527018,-0.00163368548401097,1.08440542185831,0.16992049529503,-0.00190446302834066,1.05669278210818,0.169956161287561,-0.0019056217766803,1.14054781220789,0.313200883398049,-0.00794783726163687
"32",1.2696764481867,0.153253395381878,-0.00158039022805514,1.37446552830171,0.151511411936913,-0.00156155219849102,1.39623536035832,0.151599091585288,-0.00156358757863601,1.41261835878585,0.155516674358385,-0.00155022981599742,0.141346275940934,-0.00143602842837332,1.38647601506339,0.138053036594521,-0.00140994737766734,1.33738882476564,0.139399132271594,-0.00142582413588234,-5.55788200770646,0.721311775183558,-0.0118787742060256
"33",1.14046010644469,0.158506627005148,-0.0016589836111345,1.35363951235466,0.151378027370868,-0.0015785514830269,1.38907273948094,0.150900546124976,-0.00157518988189029,1.52621603487698,0.155105485611774,-0.00163293550070821,0.136456228265454,-0.00140995354220235,1.29815068743428,0.146034779242169,-0.00156451852586545,1.24874364466438,0.147337485199939,-0.00158069256187262,-4.77149003260831,0.681671227318648,-0.0118175984132882
"34",0.549978033948873,0.196559321277907,-0.00218024993508721,0.835891733425872,0.185550078215065,-0.00205246942482718,0.962480834854495,0.180057941777599,-0.0019879840620876,0.986717273873667,0.189041607278259,-0.00209986780841759,0.153076081084589,-0.00166500257795791,0.757346976995723,0.178648910875615,-0.00197107156494094,0.619854289957375,0.184451161726721,-0.00203976572769972,-6.66948888600885,0.749662163503021,-0.0109855888361664
"35",0.698648799168552,0.190793037476605,-0.00207913594175687,0.879069270114675,0.184800486889977,-0.00200990848754405,0.911962312449259,0.184208546771442,-0.00200346841970106,2.36471058757229,0.118615904530494,-0.00123261235423925,0.174465340266123,-0.00187872011460376,0.980715235863561,0.164922731040932,-0.0017569059639432,0.945948450525506,0.165287192771434,-0.00175929125926506,-6.35300535493006,0.783105277499864,-0.012754348102409
"36",1.1544497015703,0.159721593235466,-0.00166261449543189,1.27221631905323,0.157997259852359,-0.001652536385591,1.34420510324305,0.155545323605205,-0.00162689613114592,1.12156694474837,0.159839173848848,-0.00157818912224345,0.139400284197787,-0.00141697119829154,1.14624981053917,0.155261130265342,-0.00163461847242102,1.06437025331984,0.158246358484945,-0.00166676305510324,-5.88796768683467,0.763095005477241,-0.0125534530007173
"37",1.19075858498677,0.161713240635279,-0.00171769198722304,1.35497315552861,0.156532892545119,-0.00165415239564551,1.47179198575514,0.150918379820081,-0.00158272464720879,3.25984210435266,0.0929518858922862,-0.00109989081411486,0.129891521704697,-0.00131463935725143,1.32851778644583,0.143460800760082,-0.00147518585796078,1.23794694526138,0.147124750233563,-0.00152048284365306,-3.29331608860687,0.598880596463844,-0.0111462035234766
"38",1.37415503599499,0.150180307495716,-0.00158160544131242,1.47995716854022,0.148734577492129,-0.00157329080519289,1.47205379720717,0.150555700669291,-0.0015981613762574,1.51874499404949,0.156577179012146,-0.00166751246245946,0.135580334713231,-0.00139593105754259,1.24894954497799,0.148109316825617,-0.00155501736705268,1.20018421670965,0.149184251975937,-0.00156604444077921,2.47250101883154,0.210349111908805,-0.00630089991100557
"39",0.815207858109748,0.181928030576409,-0.00198350371421794,0.985437633716565,0.177935860213768,-0.00194871414441752,1.07096526464982,0.174856951937595,-0.00191506623801112,1.40080808315766,0.165420671947161,-0.00181293878303132,0.15866082185008,-0.00171208798647865,1.01546710970414,0.161747237280688,-0.00173582881527403,0.969377285761163,0.162491810899281,-0.00174072624563689,-4.53112089054963,0.574454927180024,-0.00809413978893896
"40",1.43601536202985,0.150725938807665,-0.00163065629032906,1.64587192609515,0.143652058634548,-0.00154602063388343,1.70339065396839,0.141767556835314,-0.00152275253701415,1.84466700459302,0.143640830335658,-0.00153277976233532,0.128117847289266,-0.00134939134708005,1.73156953675808,0.127435545050916,-0.00135640395573207,1.66798174984002,0.129676550290848,-0.00138588717233706,4.25819229540276,0.277222070642541,-0.00881937857407812
"41",1.22239466255571,0.161931966423565,-0.00173631809432717,1.33878351868627,0.159530068163886,-0.00171270548275094,1.38327665819992,0.158131723692473,-0.00169540380730489,1.31076575484259,0.169662427550923,-0.00179943428537535,0.140247086346771,-0.00147589728270307,1.33557123899855,0.148088882489657,-0.00156804627074737,1.31724984170129,0.147670300778253,-0.00156269794996508,-5.26929009191175,0.714947927675342,-0.011868713745283
"42",0.668462593740135,0.185125448735773,-0.00197253753363221,0.780404089116625,0.18458658495487,-0.00198318549123187,0.856641935339826,0.182149244229691,-0.00195912239908601,0.958379978825407,0.180638296601725,-0.00190107340970301,0.144744357205797,-0.00145622128756918,0.849454335140014,0.169676064742438,-0.0017865864003856,0.709414657075676,0.175603048413418,-0.00185386452568157,-5.52932193999722,0.73937113088779,-0.0126739102712909
"43",0.88824677925802,0.175003397363808,-0.00184291787367103,1.08237097892863,0.168510237154928,-0.00177074681675773,1.17355852682388,0.164679881371907,-0.00172534577812487,2.94599100608317,-0.00379581539013421,0.00091142047201203,0.151488145336177,-0.00156315988648641,0.905240957625051,0.16474528343424,-0.00173211673135012,0.733969361795761,0.172494232802689,-0.00182243815661325,-5.06990181913568,0.699480896392926,-0.012061883279646
"44",1.15276775732389,0.162158068526783,-0.00172237996576378,1.22802747608101,0.16221463111661,-0.00172624436759802,1.29148495454013,0.159916646633222,-0.00169856637514024,1.11673578433412,0.175488573106893,-0.00185886486154488,0.144757780829177,-0.00152861745543023,1.16803260770153,0.151142147866946,-0.0015926940770533,1.13252173910451,0.151364494091388,-0.00159411949579083,-6.02284314092303,0.739724101358051,-0.011374310608561
"45",1.43033598441362,0.153117480845243,-0.00164852697374815,1.51273385773119,0.152875012606802,-0.00165131923554784,1.56577744527469,0.151282710539143,-0.00163405266948927,1.5843357391173,0.163020952841249,-0.00183162522590295,0.132593852709799,-0.00140063782596514,1.48508240890565,0.138000388354715,-0.00144298234200199,1.43215452988529,0.139308276442519,-0.00145725760096449,-0.206208223016278,0.406454736832581,-0.0091898004228554
"46",1.24381366930161,0.159692641957962,-0.00171145265339309,1.3401933280853,0.158765033383417,-0.00170525923302875,1.33844402974804,0.160362093495085,-0.00172796473822913,3.46926114747863,0.0218556629548016,0.000198101451238239,0.131362813996332,-0.00134933439280153,1.33348842809841,0.144504074235034,-0.0015004339720717,1.33339714030971,0.142861347625759,-0.00147920865783576,1.33339672271979,0.142861373904248,-0.001479209210817
"47",1.26001222539567,0.154555218245246,-0.00161544232265154,1.36552632584394,0.153491877750728,-0.00161023597899428,1.34854275318992,0.155941137226179,-0.00164257867301955,1.68733865225454,0.150611850366489,-0.00159157623324693,0.139488030037289,-0.00142379898515221,1.32356467006248,0.147423133341879,-0.00155764430343651,1.28172932951296,0.147780868942075,-0.0015573284013272,-2.97496183349928,0.582986465303773,-0.0111369873067121
"48",0.741416732063843,0.189639384312711,-0.00211555691243349,0.83184482667197,0.188583516371694,-0.00210621075951724,1.0016535102021,0.18056536759272,-0.00201044974450774,0.931725344465301,0.198155374878215,-0.00229137647244211,0.145077021902661,-0.00157784943734305,1.13216839769601,0.162047908584114,-0.00178686490044734,1.0049853701518,0.167673420371236,-0.00185320473473928,-6.0490147342984,0.77915440982048,-0.0132802359188996
"49",1.10521968528286,0.167043765579052,-0.00178753508245407,1.22099841212782,0.164439927587387,-0.00176003138154798,1.26892511748808,0.163218926945631,-0.00174916644298235,1.28696742614526,0.167101998297579,-0.00177105053792711,0.144684997680423,-0.00151744933818943,1.2028126578204,0.157510956850476,-0.00169634336769673,1.16241985578929,0.158428122042324,-0.00170623745684811,-1.85174125762948,0.498546417191867,-0.0098425316412501
"50",0.643776645658801,0.191515735288748,-0.00209804289805443,0.792783531488026,0.188153754783975,-0.00206592540353559,0.845329343443076,0.186678951931543,-0.0020500774777162,1.40701564841992,0.167694065272689,-0.00184143326579923,0.178071167784845,-0.0019462360189503,0.647021692769501,0.182313622043577,-0.00197663147020532,0.591242609150738,0.183649903978544,-0.00198937310200632,1.4104823971488,0.263829197318181,-0.00683914530064121
"51",0.995074092246278,0.16365534896564,-0.00170878308375444,1.08325359652807,0.163363209249499,-0.00170899923827672,1.12908229860919,0.162360935768879,-0.00169897354805521,2.8105579168059,0.0663996273072871,-0.000461600176211412,0.137768474440362,-0.00141053553213805,0.859677416529816,0.160887108687611,-0.00168107349311167,0.79425491087257,0.162233815181336,-0.00169203022392393,0.794254388880261,0.162233867621119,-0.00169203107421265
"52",1.07400160858881,0.168052340931253,-0.00179642615592525,1.13205105569263,0.169225752852253,-0.00181916309858706,1.16445099000682,0.169024037659754,-0.00182178702623485,1.91071329426277,0.13968569749853,-0.001484716948993,0.152939636776629,-0.00162796119386543,0.975565359087226,0.161990762457891,-0.00166930565072779,0.931832662925987,0.162268037241836,-0.00166580204334358,1.31531844103845,0.288694427022102,-0.00752544086191805
"53",1.46590009466548,0.1458351749574,-0.0014894678337664,1.55902359479559,0.1454326886222,-0.0014955505915617,1.56727233790966,0.146365721943377,-0.00150930731436828,1.74908970993809,0.145993991497456,-0.00151560613938662,0.134793084590976,-0.00136433747985575,1.29037260222028,0.144705405978877,-0.00146392969450643,1.28067354495138,0.143411377311695,-0.00144421175531567,1.93048715542449,0.25761818534432,-0.00706205967810164
"54",0.747197379338433,0.185342852182271,-0.00201333673532819,0.802121585666116,0.186316896218899,-0.00202849764477591,0.819614876757628,0.18692273524726,-0.00204027369209688,0.477372641766539,0.213932412740063,-0.00238438956866519,0.160232135736834,-0.00171741671044369,0.85086391951177,0.170628029477982,-0.00182206522632731,0.795120157232413,0.171847881700879,-0.00183221456934203,0.795120232481017,0.171847887127344,-0.00183221469544289
"55",1.56178753556933,0.13706685227544,-0.00137548093115225,1.62873291707474,0.138946622472294,-0.00141436052140747,1.60498823210358,0.142074512822024,-0.00145811489689926,1.61895503299536,0.153316019493799,-0.00163117973315807,0.126199596415716,-0.00125911678979737,1.43024823853973,0.137409397059964,-0.00140617437649093,1.45133753783694,0.134002810559732,-0.00135924006395761,0.655427962460576,0.333843309935168,-0.00801698538856512
"56",1.40735563891364,0.147906390752218,-0.00151922273939156,1.40282237136394,0.152458192556933,-0.00158216313735065,1.45547176074077,0.150954149235774,-0.00156727243087748,1.22935561841883,0.174178364552719,-0.00186388154352206,0.126063708698554,-0.00125924630961284,1.19040627439697,0.150476900960521,-0.00155143862439052,1.09416288363636,0.153923673606222,-0.00158876588607565,1.09416215615272,0.153923731244496,-0.00158876658062176
"57",0.963348156005242,0.16871816253837,-0.00178592659847368,1.06905342494572,0.167300528774167,-0.00177338691330223,1.06481407677909,0.168719302051866,-0.00179027737444394,1.48619145851355,0.15280194169396,-0.00157860294153798,0.145554965591062,-0.00153703785529296,0.695933740144248,0.172301688198827,-0.00181371815733905,0.641819513839518,0.17334734396534,-0.00182409111565483,0.641819309314525,0.173347363124359,-0.00182409143050398
"58",0.562095351959112,0.189033292071986,-0.00199417288233979,0.664887047087557,0.187667156578918,-0.00198341434068093,0.688815315085771,0.187814843284255,-0.00198834966080053,0.830222302611456,0.179871845191274,-0.00181640793120066,0.164452254593948,-0.00171053161757565,0.584677196550281,0.183740165930794,-0.00197272278250886,0.512277780829652,0.186061890922344,-0.00199746154186001,-6.65152425952642,0.796320719921329,-0.012717547891269
"59",0.8987755040743,0.175304295529056,-0.00191114255231036,1.03719478848783,0.171834630678189,-0.00187389108956133,1.10376133746392,0.169598718207209,-0.00184959962397835,0.900455311322318,0.19179954581714,-0.00218988085443719,0.144691458860944,-0.0015690870173531,0.826557825506391,0.168371465370755,-0.00181489095748186,0.790731822839164,0.16847408874392,-0.00181108280438389,1.9718841489175,0.249727931462055,-0.00695893382775258
"60",1.06277663337388,0.165922501403764,-0.00174218441398884,1.26578698453861,0.159172633063041,-0.00166972194779794,1.36709376469621,0.155119628147508,-0.00162496436895901,1.22362776129734,0.167435460399715,-0.00174602595869065,0.143019741593657,-0.00147988891456209,1.11114566083378,0.155959297990318,-0.00165891030785526,1.01019882869977,0.15971263309422,-0.0017005225459179,2.78546987497714,0.213755144213976,-0.00675426307373356
"61",0.862359715001013,0.183254318716308,-0.00203041728236322,0.916169721476052,0.18408875109771,-0.00204194309856982,0.972732064288402,0.182142239070269,-0.00201855148663946,0.564133577137096,0.211727016220139,-0.00238259765385205,0.141007624121634,-0.00152223128152126,0.742780778807674,0.182027592537532,-0.00201011303225693,0.703977103699031,0.182702289422229,-0.00201857035279643,-5.23500767260498,0.713680126539425,-0.0120647343861162
"62",0.636283877836031,0.18838806064027,-0.00206585964757824,0.777861363041553,0.185566726767205,-0.00203826272855122,0.785572908240774,0.186743638526833,-0.00205496825939097,0.502746740096234,0.206263859379142,-0.00224880676819885,0.154397778690552,-0.00165160864610393,1.24377046416006,0.151750081908052,-0.0016521453217735,1.20385075441564,0.152320475163538,-0.00165667529665221,1.20385078230655,0.152320477319697,-0.00165667534982463
"63",0.752468748026662,0.182498921851625,-0.00199256463690151,0.945646187535467,0.176089122154868,-0.00192217873556051,0.90501762687574,0.179602539794362,-0.00196599956694676,2.19633728895032,0.118222843776314,-0.0012631810376574,0.155038307839705,-0.00168043040564464,0.71541429524988,0.174126124472806,-0.00188005109510567,0.640796987440357,0.176273567544971,-0.0019020179016234,0.640797178147847,0.176273556543448,-0.0019020177424543
"64",0.889680636702352,0.180494619877017,-0.00201690834074027,1.03617819001191,0.176471657721106,-0.00196780779810163,1.03378301316981,0.17764049466593,-0.00197914427535698,0.599422043020331,0.210232800778075,-0.00239339170253543,0.15586316217042,-0.00171002722993443,0.909950954770983,0.165474789729843,-0.00177994779022742,0.882961952101108,0.165190745194837,-0.0017761204210863,3.83511222534518,0.129525431973378,-0.00536046782454584
"65",1.04640566944581,0.17504821238704,-0.00195910067853165,1.20258119659747,0.170455894402912,-0.00189929025499407,1.18663820563948,0.172838820714015,-0.00192917527409007,1.42931668648989,0.17051277527597,-0.00193814898967557,0.156575307749959,-0.00174318320243175,1.17539278620525,0.158012769620874,-0.00172020815090146,1.16172312960362,0.157156618811913,-0.00170866685363643,-3.83488905567401,0.64025069240924,-0.0117346058926042
"66",1.2581391781097,0.160731908549384,-0.00177191813421367,1.36988540544334,0.158910058806968,-0.00175393118492895,1.43094733753798,0.15687255483097,-0.00173032073978783,1.90409815545839,0.140152843368504,-0.00154645831077959,0.145397549578519,-0.00160710869966428,0.992785356127837,0.170834448735554,-0.00191729190247219,0.963695500565775,0.170780159835579,-0.00191465604436839,-5.71653268943636,0.742853054964187,-0.0122722999866065
"67",0.612418494344836,0.195218190009199,-0.00217745227305595,0.790310589744842,0.189353856351166,-0.00210284599086031,0.870087928585162,0.186142893094464,-0.00206248037423732,1.57805894762235,0.132164296557793,-0.00120740683006389,0.167218428194769,-0.00183088867172185,0.63979164099906,0.185967621185164,-0.00204300378828183,0.596621219353422,0.186779023543185,-0.0020524222354906,-4.8032024144698,0.61997154205514,-0.00893910368755545
